Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,70.5,129,6193
アウト-イン,Aグリーン,レギュラー,69.0,126,5935
アウト-イン,Aグリーン,レディース,66.9,120,5489
アウト-イン,Bグリーン,バック,70.0,128,6118
アウト-イン,Bグリーン,レギュラー,68.5,125,5870
アウト-イン,Bグリーン,レディース,66.5,119,5424
