Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.2,145,6776
アウト-イン,ベント,レギュラー,76.6,139,6322
アウト-イン,ベント,フロント,74.4,135,5922
アウト-イン,ベント,レディース,70.8,127,5279
