Course,Green,Tee,CR,SR,Yards
ニューアウト-ニューイン,ベント,バック,71.8,130,6609
ニューアウト-ニューイン,ベント,レギュラー,70.1,125,6247
ニューアウト-ニューイン,ベント,フロント1,69.3,123,6040
オールドアウト-オールドイン,ベント,バック,71.3,130,6530
オールドアウト-オールドイン,ベント,レギュラー,69.6,126,6122
オールドアウト-オールドイン,ベント,フロント1,68.6,123,5890
