Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブラック,72.8,134,6802
アウト-イン,ベント,ブルー,71.0,130,6432
アウト-イン,ベント,ホワイト,69.3,127,6063
アウト-イン,ベント,ゴールド,67.3,123,5640
