Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.5,124,6798
アウト-イン,ベント,レギュラー,70.2,122,6321
アウト-イン,ベント,フロント,68.4,118,5945
アウト-イン,ベント,レディス,66.1,112,5473
