Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,73.9,136,7120
アウト-イン,ベント,バック,71.9,133,6743
アウト-イン,ベント,フロント1,69.7,130,6272
アウト-イン,ベント,フロント2,67.2,124,5739
アウト-イン,ベント,レディース,63.9,113,5024
