Course,Green,Tee,CR,SR,Yards
キングOUT-キングIN,ベント,レギュラー,77.1,133,6369
キングOUT-キングIN,ベント,フロント,75.0,128,6004
キングOUT-キングIN,ベント,レディス,71.1,125,5367
クイーンOUT-クイーンIN,ベント,レギュラー,77.0,130,6351
クイーンOUT-クイーンIN,ベント,フロント,74.2,126,5888
クイーンOUT-クイーンIN,ベント,レディス,70.5,116,5259
