Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.7,134,6848
アウト-イン,ベント,レギュラー,70.6,129,6375
アウト-イン,ベント,フロント1,69.2,127,6070
アウト-イン,ベント,フロント2,66.2,119,5390
