Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.3,140,6649
アウト-イン,ベント,レギュラー,75.6,133,6146
アウト-イン,ベント,フォワード,73.7,129,5815
アウト-イン,ベント,フロント1,69.6,121,5080
アウト-イン,ベント,フロント2,65.9,113,4394
