Course,Green,Tee,CR,SR,Yards
アウト-イン,サブベント,バック,74.4,136,7011
アウト-イン,サブベント,レギュラー,71.5,129,6364
アウト-イン,サブベント,フロント,70.4,125,6106
アウト-イン,サブベント,レディース,67.1,118,5373
アウト-イン,メインベント,バック,74.3,138,6985
アウト-イン,メインベント,レギュラー,71.4,130,6337
アウト-イン,メインベント,フロント,70.2,127,6078
アウト-イン,メインベント,レディース,67.1,119,5346
