Course,Green,Tee,CR,SR,Yards
美作-因幡,ベント,バック,73.5,140,6916
美作-因幡,ベント,レギュラー,72.1,136,6589
美作-因幡,ベント,フロント,70.4,134,6256
美作-因幡,ベント,ゴールド,69.9,132,6121
美作-因幡,ベント,レディース,67.1,127,5524
播磨-美作,ベント,バック,73.3,138,6830
播磨-美作,ベント,レギュラー,71.9,134,6501
播磨-美作,ベント,フロント,70.3,132,6175
播磨-美作,ベント,ゴールド,69.7,130,6024
播磨-美作,ベント,レディース,67.2,126,5497
因幡-播磨,ベント,バック,72.6,140,6804
因幡-播磨,ベント,レギュラー,71.2,137,6476
因幡-播磨,ベント,フロント,69.9,134,6199
因幡-播磨,ベント,ゴールド,69.8,133,6129
因幡-播磨,ベント,レディース,67.5,129,5675
