Course,Green,Tee,CR,SR,Yards
マウンテン-リバー,ベント,バック,79.0,141,6780
マウンテン-リバー,ベント,レギュラー,76.9,137,6461
マウンテン-リバー,ベント,フロント,75.3,135,6190
マウンテン-リバー,ベント,レディース,70.6,124,5377
リバー-レイク,ベント,バック,79.0,143,6766
リバー-レイク,ベント,レギュラー,76.3,137,6329
リバー-レイク,ベント,フロント,74.2,134,6022
リバー-レイク,ベント,レディース,70.6,124,5329
レイク-マウンテン,ベント,バック,78.0,141,6742
レイク-マウンテン,ベント,レギュラー,76.0,136,6390
レイク-マウンテン,ベント,フロント,74.1,132,6106
レイク-マウンテン,ベント,レディース,69.0,118,5160
