Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,81.7,147,7163
アウト-イン,ベント,レギュラー,79.3,136,6638
アウト-イン,ベント,フロント,76.1,131,6146
アウト-イン,ベント,レディース,75.0,131,5929
