Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,81.0,142,7090
アウト-イン,コーライ,レギュラー,79.0,140,6733
アウト-イン,コーライ,フロント,76.7,137,6333
アウト-イン,コーライ,ゴールド,74.6,132,5933
アウト-イン,コーライ,レッド,71.8,127,5465
アウト-イン,コーライ,さくら,67.0,114,4483
