Course,Green,Tee,CR,SR,Yards
西-東,ベント,レギュラー,77.0,138,6410
西-東,ベント,フロント1,75.2,134,6041
西-東,ベント,レディース,72.3,128,5570
東-中,ベント,レギュラー,76.9,136,6445
東-中,ベント,フロント1,75.1,132,6059
東-中,ベント,レディース,72.3,126,5566
中-西,ベント,レギュラー,76.7,138,6319
中-西,ベント,フロント1,75.1,134,6024
中-西,ベント,レディース,72.8,129,5658
