Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,77.5,140,6462
アウト-イン,コーライ,レギュラー,75.7,137,6111
アウト-イン,コーライ,フロント1,73.7,133,5795
アウト-イン,コーライ,レディース,71.8,128,5549
アウト-イン,コーライ,ゴールド,70.1,124,5133
