Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.6,139,6540
アウト-イン,ベント,レギュラー,69.6,135,6086
アウト-イン,ベント,フロント,68.5,133,5889
アウト-イン,ベント,シニア,65.9,124,5306
アウト-イン,ベント,レディース,64.8,122,5093
