Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(MG),BLACK,78.7,140,6716
アウト-イン,ベント(MG),BLUE,77.0,136,6453
アウト-イン,ベント(MG),WHITE,75.7,133,6163
アウト-イン,ベント(MG),RED,68.9,118,4956
アウト-イン,ベント(SG),BLACK,76.6,135,6325
アウト-イン,ベント(SG),BLUE,74.7,131,6040
アウト-イン,ベント(SG),WHITE,73.4,129,5764
アウト-イン,ベント(SG),RED,66.7,115,4566
