Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブルー,76.9,139,6449
アウト-イン,ベント,ブルー(2),75.9,136,6275
アウト-イン,ベント,ホワイト,74.2,134,5955
アウト-イン,ベント,グリーン,69.4,121,5112
アウト-イン,ベント,レッド,67.8,115,4831
