Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.7,141,6884
アウト-イン,ベント,レギュラー,76.7,135,6349
アウト-イン,ベント,フロント,73.3,128,5755
アウト-イン,コーライ,バック,79.5,140,6826
アウト-イン,コーライ,レギュラー,76.3,133,6291
アウト-イン,コーライ,フロント,72.8,127,5694
