Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,76.1,137,6309
アウト-イン,ベント,フロント,74.5,136,6029
アウト-イン,ベント,ゴールド,72.5,131,5664
アウト-イン,ベント,レディース,69.9,126,5196
