Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.7,140,6867
アウト-イン,ベント,レギュラー,72.1,137,6496
アウト-イン,ベント,フロント,70.3,133,6079
アウト-イン,ベント,レディース,67.1,127,5382
