Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,BULE2,78.1,137,6810
アウト-イン,ベント,WHITE,76.4,133,6510
アウト-イン,ベント,GOLD,74.5,129,6170
アウト-イン,ベント,RED,72.2,125,5748
