Course,Green,Tee,CR,SR,Yards
宝塚-西宮,ベント,レギュラー,76.5,137,6358
宝塚-西宮,ベント,フロント,74.4,132,5975
宝塚-西宮,ベント,レディス,71.0,123,5331
芦屋-六甲,ベント,レギュラー,74.0,131,6129
芦屋-六甲,ベント,フロント,70.0,120,5354
