Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,80.6,139,7091
アウト-イン,ベント,バック,78.7,135,6700
アウト-イン,ベント,レギュラー,75.5,129,6192
アウト-イン,ベント,ゴールド,71.5,124,5547
アウト-イン,ベント,レディース,70.7,123,5407
