Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,77.1,143,6422
アウト-イン,ベント,フロント,76.4,141,6280
アウト-イン,ベント,ゴールド1,72.9,132,5723
アウト-イン,ベント,ゴールド2,71.8,129,5527
アウト-イン,ベント,レディース1,70.5,126,5302
アウト-イン,ベント,レディース2,69.6,122,5154
