Course,Green,Tee,CR,SR,Yards
西-東,ベント,ホワイト,76.4,139,6183
西-東,ベント,グリーン,74.3,134,5762
西-東,ベント,レッド,67.4,118,4656
南-西,ベント,ホワイト,75.1,130,5999
南-西,ベント,グリーン,73.4,126,5627
南-西,ベント,レッド,66.9,117,4658
東-南,ベント,ホワイト,73.9,133,5846
東-南,ベント,グリーン,71.9,129,5431
東-南,ベント,レッド,66.3,115,4474
