Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,レギュラー,75.1,134,6308
アウト-イン,コーライ,フロント1,73.9,131,6080
アウト-イン,コーライ,フロント2,73.2,129,5957
アウト-イン,ベント,レギュラー,74.1,131,6115
アウト-イン,ベント,フロント1,72.9,128,5886
アウト-イン,ベント,フロント2,72.2,126,5763
