Course,Green,Tee,CR,SR,Yards
松-竹,Aグリーン,レギュラーティ,73.8,131,6088
松-竹,Aグリーン,レディスティ,70.9,123,5546
松-竹,Bグリーン,レギュラーティ,72.0,126,5743
松-竹,Bグリーン,レディスティ,69.5,119,5200
竹-梅,Aグリーン,レギュラーティ,73.5,130,6007
竹-梅,Aグリーン,レディスティ,69.8,120,5275
竹-梅,Bグリーン,レギュラーティ,72.1,126,5725
竹-梅,Bグリーン,レディスティ,68.7,117,5275
梅-松,Aグリーン,レギュラーティ,73.1,129,5989
梅-松,Aグリーン,レディスティ,69.9,120,5581
梅-松,Bグリーン,レギュラーティ,72.1,126,5796
梅-松,Bグリーン,レディスティ,69.2,118,5169
