Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,79.6,146,6805
アウト-イン,ベント,バック,77.6,143,6383
アウト-イン,ベント,レギュラー,75.4,138,6056
アウト-イン,ベント,レディス,73.2,133,5680
