Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,75.1,134,6302
アウト-イン,Aグリーン,レギュラー,71.5,124,5656
アウト-イン,Aグリーン,フロント1,68.7,117,4982
アウト-イン,Bグリーン,バック,74.4,132,6151
アウト-イン,Bグリーン,レギュラー,70.9,123,5499
アウト-イン,Bグリーン,フロント1,68.1,115,4857
