Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,75.3,138,7233
アウト-イン,ベント,レギュラー,73.2,133,6773
アウト-イン,ベント,フロント1,70.7,129,6271
アウト-イン,ベント,ゴールド,68.5,123,5783
