Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブラック,79.5,149,6684
アウト-イン,ベント,バック2,78.0,147,6422
アウト-イン,ベント,ブルー2,77.7,147,6367
アウト-イン,ベント,ブルー,76.6,145,6177
アウト-イン,ベント,ホワイト2,75.5,140,5989
アウト-イン,ベント,ホワイト,74.4,139,5823
アウト-イン,ベント,ゴールド2,73.4,133,5580
アウト-イン,ベント,ゴールド,72.5,131,5412
アウト-イン,ベント,レッド2,70.2,128,5034
アウト-イン,ベント,レッド,69.4,126,4892
アウト-イン,ベント,ピンク,65.5,121,4261
