Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,76.7,131,6459
アウト-イン,ベント,フロント,74.3,125,6082
アウト-イン,ベント,レディース1,71.0,119,5494
アウト-イン,ベント,レディース2,69.7,115,5237
