Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.8,133,6654
アウト-イン,ベント,レギュラー,70.1,130,6260
アウト-イン,ベント,フロント,68.6,126,5895
アウト-イン,ベント,レディース,67.6,124,5675
