Course,Green,Tee,CR,SR,Yards
神奈-妙高,ベント,バック,76.5,137,6701
神奈-妙高,ベント,レギュラー,73.8,131,6201
神奈-妙高,ベント,フロント1,72.5,127,5976
神奈-妙高,ベント,フロント2,68.4,116,5137
黒姫-神奈,ベント,バック,76.4,137,6707
黒姫-神奈,ベント,レギュラー,73.4,129,6174
黒姫-神奈,ベント,フロント1,71.8,125,5885
黒姫-神奈,ベント,フロント2,69.0,117,5278
妙高-黒姫,ベント,バック,76.1,137,6636
妙高-黒姫,ベント,レギュラー,73.5,130,6163
妙高-黒姫,ベント,フロント1,72.3,126,5959
妙高-黒姫,ベント,フロント2,68.8,117,5251
