Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.4,142,6959
アウト-イン,ベント,レギュラー,72.7,137,6626
アウト-イン,ベント,フロント,71.1,134,6288
アウト-イン,ベント,ゴールド,69.5,130,5991
アウト-イン,ベント,レディス,66.7,124,5400
アウト-イン,ベント,ピンク,64.4,115,4890
