Course,Green,Tee,CR,SR,Yards
一本松-一本松,ベント,バック,76.6,138,6506
一本松-一本松,ベント,バック|レギュラー,75.6,136,6318
一本松-一本松,ベント,レギュラー,74.6,133,6130
一本松-一本松,ベント,バック|フロント,74.5,133,6108
一本松-一本松,ベント,レギュラー|フロント,73.5,130,5920
一本松-一本松,ベント,バック|レディース,73.0,129,5801
一本松-一本松,ベント,フロント,72.4,127,5710
一本松-一本松,ベント,レギュラー|レディース,72.0,126,5613
一本松-一本松,ベント,フロント|レディース,70.9,123,5403
一本松-一本松,ベント,レディース,69.4,119,5096
