Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.2,131,6729
アウト-イン,ベント,レギュラー,69.6,124,6160
アウト-イン,ベント,フロント2,69.4,123,6102
アウト-イン,ベント,フロント1,68.9,122,5958
アウト-イン,コーライ,バック,70.9,128,6454
アウト-イン,コーライ,レギュラー,68.6,121,5896
アウト-イン,コーライ,フロント2,68.4,120,5827
アウト-イン,コーライ,フロント1,67.8,118,5694
