Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.3,129,6381
アウト-イン,コーライ,レギュラー,69.6,124,5974
アウト-イン,コーライ,フロント,68.4,120,5658
アウト-イン,コーライ,レディース,65.3,111,4843
