Course,Green,Tee,CR,SR,Yards
東-西,ベント,バック,72.2,131,6979
東-西,ベント,レギュラー,70.3,129,6564
東-西,ベント,フロント,68.8,125,6256
東-西,ベント,レディース,66.3,119,5729
西-中,ベント,バック,71.9,132,6893
西-中,ベント,レギュラー,70.0,129,6482
西-中,ベント,フロント,68.7,126,6226
西-中,ベント,レディース,67.0,121,5854
中-東,ベント,バック,71.1,130,6808
中-東,ベント,レギュラー,69.1,128,6392
中-東,ベント,フロント,67.7,124,6086
中-東,ベント,レディース,65.9,119,5705
