Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.6,127,7014
アウト-イン,ベント,レギュラー,69.7,119,6403
アウト-イン,ベント,レギュラー2,68.9,117,6146
アウト-イン,ベント,フロント,65.4,106,5280
