Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.6,138,6549
アウト-イン,ベント,レギュラー,74.7,133,6184
アウト-イン,ベント,フロント1,72.5,127,5777
アウト-イン,ベント,フロント2,70.2,121,5336
