Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,71.5,129,6327
アウト-イン,メイン,レギュラー,70.6,128,6150
アウト-イン,メイン,フロント,70.1,126,6024
アウト-イン,メイン,シニア,67.8,123,5538
アウト-イン,メイン,レディース,66.1,118,5145
アウト-イン,サブ,バック,71.0,130,6196
アウト-イン,サブ,レギュラー,69.7,128,5919
アウト-イン,サブ,フロント,69.2,127,5793
アウト-イン,サブ,シニア,66.9,123,5307
アウト-イン,サブ,レディース,65.1,118,4897
