Course,Green,Tee,CR,SR,Yards
室生アウト-室生イン,ベント,バック,72.4,132,6914
室生アウト-室生イン,ベント,レギュラー,70.3,126,6474
室生アウト-室生イン,ベント,フロント1,69.3,123,6210
宝池アウト-宝池イン,ベント,バック,71.2,129,6605
宝池アウト-宝池イン,ベント,レギュラー,68.9,122,6055
宝池アウト-宝池イン,ベント,フロント1,66.4,114,5387
