Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.3,146,6928
アウト-イン,ベント,レギュラー,77.1,141,6526
アウト-イン,ベント,フロント,74.7,136,6090
アウト-イン,ベント,レディース,70.4,127,5323
