Course,Green,Tee,CR,SR,Yards
アウト-イン,Pグリーン,バック,71.1,128,6462
アウト-イン,Pグリーン,レギュラー,70.1,125,6221
アウト-イン,Pグリーン,フロント1,69.2,123,5986
アウト-イン,Pグリーン,フロント2,67.0,116,5429
アウト-イン,Lグリーン,バック,69.8,124,6158
アウト-イン,Lグリーン,レギュラー,68.8,121,5907
アウト-イン,Lグリーン,フロント1,68.0,119,5679
アウト-イン,Lグリーン,フロント2,66.1,114,5119
