Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Champion,73.2,134,7019
アウト-イン,ベント,Blue,71.9,130,6756
アウト-イン,ベント,White,70.1,125,6340
アウト-イン,ベント,フロント2,68.8,121,6003
