Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,72.8,136,6797
アウト-イン,Aグリーン,レギュラー,70.6,129,6294
アウト-イン,Aグリーン,フロント,69.1,128,5959
アウト-イン,Bグリーン,バック,72.0,135,6654
アウト-イン,Bグリーン,レギュラー,69.7,131,6151
アウト-イン,Bグリーン,フロント,68.1,128,5815
