Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(A),バック,73.6,131,6998
アウト-イン,ベント(A),レギュラー,71.4,127,6510
アウト-イン,ベント(A),フロント1,70.0,124,6223
アウト-イン,ベント(A),ゴールド,66.2,116,5410
アウト-イン,ベント(A),レディース,65.9,115,5347
アウト-イン,ベント(B),バック,71.7,129,6595
アウト-イン,ベント(B),レギュラー,69.7,124,6124
アウト-イン,ベント(B),フロント1,68.3,121,5840
アウト-イン,ベント(B),ゴールド,64.5,113,5021
アウト-イン,ベント(B),レディース,64.2,112,4958
