Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック2,80.3,142,7118
アウト-イン,ベント,バック1,79.5,140,6979
アウト-イン,ベント,レギュラー,77.0,135,6534
アウト-イン,ベント,フロント,74.0,129,5995
アウト-イン,ベント,レディース,70.3,121,5352
