Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.9,136,6822
アウト-イン,ベント,レギュラー,71.3,133,6484
アウト-イン,ベント,フロント,69.4,129,6110
アウト-イン,ベント,ゴールド,67.0,125,5516
