Course,Green,Tee,CR,SR,Yards
OGコースアウト-OGコースイン,ベント,バック,72.0,131,6717
OGコースアウト-OGコースイン,ベント,レギュラー,70.1,125,6285
OGコースアウト-OGコースイン,ベント,フロント,68.9,122,5971
NGコースアウト-NGコースイン,ベント,バック,70.5,126,6444
NGコースアウト-NGコースイン,ベント,レギュラー,68.9,122,6019
NGコースアウト-NGコースイン,ベント,フロント,67.7,118,5700
