Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.6,135,7051
アウト-イン,ベント,レギュラー,71.2,129,6547
アウト-イン,ベント,フロント,69.4,123,6120
アウト-イン,ベント,ゴールド,67.6,118,5655
