Course,Green,Tee,CR,SR,Yards
アウト-イン,Bグリーン,バック,70.3,125,6302
アウト-イン,Bグリーン,レギュラー,68.8,121,5937
アウト-イン,Bグリーン,フロント,67.2,118,5581
アウト-イン,Bグリーン,レディース,64.6,113,5010
アウト-イン,Aグリーン,バック,69.9,127,6232
アウト-イン,Aグリーン,レギュラー,68.5,125,5905
アウト-イン,Aグリーン,フロント,67.0,120,5566
アウト-イン,Aグリーン,レディース,64.5,116,5003
