Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,黒,72.7,134,6760
アウト-イン,コーライ,太鼓,72.0,133,6616
アウト-イン,コーライ,レギュラー,71.3,131,6454
アウト-イン,コーライ,フロント,69.4,128,6113
アウト-イン,コーライ,シルバー,66.9,122,5560
アウト-イン,コーライ,ゴールド,65.4,117,5236
アウト-イン,コーライ,レディース,64.8,117,5133
アウト-イン,コーライ,紫,63.2,110,4737
アウト-イン,コーライ,緑,62.0,106,4442
アウト-イン,コーライ,ピンク,60.4,102,4110
