Course,Green,Tee,CR,SR,Yards
OUT-IN,Aグリーン,バック,70.0,123,6288
OUT-IN,Aグリーン,レギュラー,68.1,120,5856
OUT-IN,Aグリーン,フロント,66.8,117,5555
OUT-IN,Aグリーン,レディース,66.6,117,5510
OUT-IN,Bグリーン,バック,69.5,121,6236
OUT-IN,Bグリーン,レギュラー,67.6,118,5804
OUT-IN,Bグリーン,フロント,66.3,115,5503
OUT-IN,Bグリーン,レディース,66.1,114,5459
