Course,Green,Tee,CR,SR,Yards
外房アウト-外房イン,ベント,バック,76.4,137,6979
外房アウト-外房イン,ベント,レギュラー,74.0,131,6567
外房アウト-外房イン,コーライ,バック,75.2,134,6979
外房アウト-外房イン,コーライ,レギュラー,73.1,129,6567
内房アウト-内房イン,ベント,バック,74.7,133,6601
内房アウト-内房イン,ベント,レギュラー,73.2,129,6298
内房アウト-内房イン,コーライ,バック,74.2,131,6601
内房アウト-内房イン,コーライ,レギュラー,72.8,128,6298
