Course,Green,Tee,CR,SR,Yards
Aコース-Bコース,コーライ,バック,69.3,121,5022
Aコース-Bコース,コーライ,レギュラー,67.6,118,4761
Aコース-Bコース,コーライ,ゴールド,66.0,113,4475
Aコース-Bコース,コーライ,レッド,63.4,108,4006
