Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,73.3,140,6763
アウト-イン,ベント,バック,71.7,137,6419
アウト-イン,ベント,レギュラー,70.3,134,6128
アウト-イン,ベント,フロント,66.5,125,5227
アウト-イン,ベント,レディース,64.5,121,4871
