Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.2,148,6774
アウト-イン,ベント,バック,71.8,144,6441
アウト-イン,ベント,レギュラー,70.4,142,6112
アウト-イン,ベント,フロント,68.4,138,5674
アウト-イン,ベント,オレンジ,68.2,138,5653
アウト-イン,ベント,レッド,66.4,134,5213
アウト-イン,ベント,ピンク,64.6,129,4808
