Course,Green,Tee,CR,SR,Yards
アウト-イン,ベントA,バック,72.8,131,6930
アウト-イン,ベントA,レギュラー,70.4,128,6446
アウト-イン,ベントA,フロント,69.0,124,6155
アウト-イン,ベントA,レディース,65.9,115,5483
アウト-イン,ベントB,バック,72.3,130,6810
アウト-イン,ベントB,レギュラー,69.9,125,6326
アウト-イン,ベントB,フロント,68.3,123,6035
アウト-イン,ベントB,レディース,65.2,115,5420
