Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.5,144,6847
アウト-イン,ベント,レギュラー,75.5,138,6297
アウト-イン,ベント,フロント1,72.1,131,5678
アウト-イン,ベント,フロント2,68.5,123,5020
