Course,Green,Tee,CR,SR,Yards
西アウト-西イン,ベント,バック,80.7,147,6972
西アウト-西イン,ベント,レギュラー,77.8,140,6458
西アウト-西イン,ベント,フロント,74.6,134,5862
西アウト-西イン,ベント,レディース,73.5,131,5677
東アウト-東イン,ベント,チャンピオン,80.3,147,7006
東アウト-東イン,ベント,バック,78.6,143,6716
東アウト-東イン,ベント,レギュラー,76.4,139,6325
東アウト-東イン,ベント,フロント,73.5,133,5793
東アウト-東イン,ベント,レディース,70.0,125,5162
